18:01:47 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof-rsdz/mcmc_result/1/dim2, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
18:01:47 [ultranest] [INFO] Sampling 400 live points from prior ...
18:01:51 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.0010, min_ess=400
18:01:51 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
18:01:51 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
18:01:57 [ultranest] [DEBUG] iteration=384, ncalls=1043, regioncalls=25720, ndraw=40, logz=-65.98, remainder_fraction=100.0000%, Lmin=-60.37, Lmax=-1.77
18:01:57 [ultranest] [DEBUG] iteration=390, ncalls=1055, regioncalls=26200, ndraw=40, logz=-64.89, remainder_fraction=100.0000%, Lmin=-59.92, Lmax=-1.77
18:01:57 [ultranest] [DEBUG] iteration=399, ncalls=1066, regioncalls=26640, ndraw=40, logz=-63.86, remainder_fraction=100.0000%, Lmin=-58.73, Lmax=-1.77
18:01:57 [ultranest] [DEBUG] iteration=400, ncalls=1067, regioncalls=26680, ndraw=40, logz=-63.72, remainder_fraction=100.0000%, Lmin=-58.51, Lmax=-1.77
18:01:57 [ultranest] [DEBUG] iteration=405, ncalls=1082, regioncalls=27280, ndraw=40, logz=-62.87, remainder_fraction=100.0000%, Lmin=-57.61, Lmax=-1.77
18:01:57 [ultranest] [DEBUG] iteration=412, ncalls=1094, regioncalls=27760, ndraw=40, logz=-61.99, remainder_fraction=100.0000%, Lmin=-57.27, Lmax=-1.77
18:01:57 [ultranest] [DEBUG] iteration=419, ncalls=1108, regioncalls=28320, ndraw=40, logz=-61.41, remainder_fraction=100.0000%, Lmin=-57.05, Lmax=-1.77
18:01:57 [ultranest] [DEBUG] iteration=425, ncalls=1122, regioncalls=28880, ndraw=40, logz=-61.07, remainder_fraction=100.0000%, Lmin=-57.03, Lmax=-1.77
18:01:58 [ultranest] [DEBUG] iteration=430, ncalls=1135, regioncalls=29400, ndraw=40, logz=-60.85, remainder_fraction=100.0000%, Lmin=-56.89, Lmax=-1.77
18:01:58 [ultranest] [DEBUG] iteration=435, ncalls=1148, regioncalls=29920, ndraw=40, logz=-60.63, remainder_fraction=100.0000%, Lmin=-56.73, Lmax=-1.77
18:01:58 [ultranest] [DEBUG] iteration=440, ncalls=1160, regioncalls=30400, ndraw=40, logz=-60.41, remainder_fraction=100.0000%, Lmin=-56.29, Lmax=-0.71
18:01:58 [ultranest] [DEBUG] iteration=442, ncalls=1173, regioncalls=30920, ndraw=40, logz=-60.31, remainder_fraction=100.0000%, Lmin=-56.19, Lmax=-0.71
18:01:58 [ultranest] [DEBUG] iteration=447, ncalls=1189, regioncalls=31560, ndraw=40, logz=-60.06, remainder_fraction=100.0000%, Lmin=-55.86, Lmax=-0.71
18:01:58 [ultranest] [DEBUG] iteration=450, ncalls=1195, regioncalls=31800, ndraw=40, logz=-59.89, remainder_fraction=100.0000%, Lmin=-55.60, Lmax=-0.71
