17:51:30 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof/mcmc_result/1/dim2, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
18:00:27 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof/mcmc_result/1/dim2, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
18:00:27 [ultranest] [INFO] Sampling 400 live points from prior ...
18:00:30 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.0010, min_ess=400
18:00:30 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
18:00:30 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
18:00:41 [ultranest] [DEBUG] iteration=502, ncalls=1411, regioncalls=40440, ndraw=40, logz=-58.15, remainder_fraction=100.0000%, Lmin=-54.00, Lmax=-1.97
18:00:41 [ultranest] [DEBUG] iteration=507, ncalls=1426, regioncalls=41040, ndraw=40, logz=-57.93, remainder_fraction=100.0000%, Lmin=-53.76, Lmax=-1.97
18:00:41 [ultranest] [DEBUG] iteration=513, ncalls=1442, regioncalls=41680, ndraw=40, logz=-57.67, remainder_fraction=100.0000%, Lmin=-53.53, Lmax=-1.97
18:00:41 [ultranest] [DEBUG] iteration=516, ncalls=1455, regioncalls=42200, ndraw=40, logz=-57.54, remainder_fraction=100.0000%, Lmin=-53.43, Lmax=-1.97
18:00:41 [ultranest] [DEBUG] iteration=520, ncalls=1465, regioncalls=42600, ndraw=40, logz=-57.38, remainder_fraction=100.0000%, Lmin=-53.25, Lmax=-1.97
18:00:41 [ultranest] [DEBUG] iteration=525, ncalls=1486, regioncalls=43440, ndraw=40, logz=-57.16, remainder_fraction=100.0000%, Lmin=-52.98, Lmax=-1.97
18:00:41 [ultranest] [DEBUG] iteration=529, ncalls=1496, regioncalls=43840, ndraw=40, logz=-57.00, remainder_fraction=100.0000%, Lmin=-52.79, Lmax=-1.97
18:00:42 [ultranest] [DEBUG] iteration=533, ncalls=1514, regioncalls=44560, ndraw=40, logz=-56.83, remainder_fraction=100.0000%, Lmin=-52.74, Lmax=-1.97
18:00:42 [ultranest] [DEBUG] iteration=539, ncalls=1526, regioncalls=45040, ndraw=40, logz=-56.57, remainder_fraction=100.0000%, Lmin=-52.23, Lmax=-1.97
18:00:42 [ultranest] [DEBUG] iteration=540, ncalls=1530, regioncalls=45200, ndraw=40, logz=-56.52, remainder_fraction=100.0000%, Lmin=-52.21, Lmax=-1.97
18:00:42 [ultranest] [DEBUG] iteration=544, ncalls=1541, regioncalls=45640, ndraw=40, logz=-56.34, remainder_fraction=100.0000%, Lmin=-52.08, Lmax=-1.97
18:00:42 [ultranest] [DEBUG] iteration=547, ncalls=1560, regioncalls=46400, ndraw=40, logz=-56.21, remainder_fraction=100.0000%, Lmin=-51.95, Lmax=-1.97
18:00:42 [ultranest] [DEBUG] iteration=550, ncalls=1572, regioncalls=46880, ndraw=40, logz=-56.07, remainder_fraction=100.0000%, Lmin=-51.77, Lmax=-1.97
18:00:42 [ultranest] [DEBUG] iteration=553, ncalls=1587, regioncalls=47480, ndraw=40, logz=-55.92, remainder_fraction=100.0000%, Lmin=-51.42, Lmax=-1.97
18:00:42 [ultranest] [DEBUG] iteration=557, ncalls=1598, regioncalls=47920, ndraw=40, logz=-55.71, remainder_fraction=100.0000%, Lmin=-51.28, Lmax=-1.97
18:00:43 [ultranest] [DEBUG] iteration=558, ncalls=1603, regioncalls=48120, ndraw=40, logz=-55.66, remainder_fraction=100.0000%, Lmin=-51.27, Lmax=-1.97
18:00:43 [ultranest] [DEBUG] iteration=560, ncalls=1610, regioncalls=48400, ndraw=40, logz=-55.56, remainder_fraction=100.0000%, Lmin=-51.21, Lmax=-1.97
18:00:43 [ultranest] [DEBUG] iteration=564, ncalls=1623, regioncalls=48920, ndraw=40, logz=-55.37, remainder_fraction=100.0000%, Lmin=-51.02, Lmax=-1.97
18:00:43 [ultranest] [DEBUG] iteration=566, ncalls=1634, regioncalls=49360, ndraw=40, logz=-55.28, remainder_fraction=100.0000%, Lmin=-50.96, Lmax=-1.97
18:00:43 [ultranest] [DEBUG] iteration=571, ncalls=1649, regioncalls=49960, ndraw=40, logz=-55.06, remainder_fraction=100.0000%, Lmin=-50.76, Lmax=-1.97
18:00:43 [ultranest] [DEBUG] iteration=576, ncalls=1662, regioncalls=50480, ndraw=40, logz=-54.84, remainder_fraction=100.0000%, Lmin=-50.56, Lmax=-1.97
18:00:43 [ultranest] [DEBUG] iteration=580, ncalls=1682, regioncalls=51280, ndraw=40, logz=-54.68, remainder_fraction=100.0000%, Lmin=-50.38, Lmax=-1.97
18:00:43 [ultranest] [DEBUG] iteration=584, ncalls=1694, regioncalls=51760, ndraw=40, logz=-54.51, remainder_fraction=100.0000%, Lmin=-50.24, Lmax=-1.00
18:00:44 [ultranest] [DEBUG] iteration=587, ncalls=1706, regioncalls=52240, ndraw=40, logz=-54.39, remainder_fraction=100.0000%, Lmin=-50.14, Lmax=-1.00
18:00:44 [ultranest] [DEBUG] iteration=594, ncalls=1721, regioncalls=52840, ndraw=40, logz=-54.11, remainder_fraction=100.0000%, Lmin=-49.84, Lmax=-1.00
18:00:44 [ultranest] [DEBUG] iteration=596, ncalls=1735, regioncalls=53400, ndraw=40, logz=-54.03, remainder_fraction=100.0000%, Lmin=-49.78, Lmax=-1.00
18:00:44 [ultranest] [DEBUG] iteration=600, ncalls=1742, regioncalls=53680, ndraw=40, logz=-53.88, remainder_fraction=100.0000%, Lmin=-49.70, Lmax=-1.00
18:00:44 [ultranest] [DEBUG] iteration=602, ncalls=1754, regioncalls=54160, ndraw=40, logz=-53.81, remainder_fraction=100.0000%, Lmin=-49.59, Lmax=-1.00
18:00:44 [ultranest] [DEBUG] iteration=606, ncalls=1770, regioncalls=54800, ndraw=40, logz=-53.66, remainder_fraction=100.0000%, Lmin=-49.39, Lmax=-1.00
18:00:44 [ultranest] [DEBUG] iteration=610, ncalls=1781, regioncalls=55240, ndraw=40, logz=-53.51, remainder_fraction=100.0000%, Lmin=-49.25, Lmax=-1.00
18:00:44 [ultranest] [DEBUG] iteration=612, ncalls=1806, regioncalls=56240, ndraw=40, logz=-53.43, remainder_fraction=100.0000%, Lmin=-49.22, Lmax=-1.00
18:00:45 [ultranest] [DEBUG] iteration=615, ncalls=1834, regioncalls=57360, ndraw=40, logz=-53.32, remainder_fraction=100.0000%, Lmin=-49.12, Lmax=-1.00
18:00:45 [ultranest] [DEBUG] iteration=618, ncalls=1846, regioncalls=57840, ndraw=40, logz=-53.22, remainder_fraction=100.0000%, Lmin=-49.01, Lmax=-1.00
18:00:45 [ultranest] [DEBUG] iteration=622, ncalls=1858, regioncalls=58320, ndraw=40, logz=-53.08, remainder_fraction=100.0000%, Lmin=-48.83, Lmax=-1.00
18:00:45 [ultranest] [DEBUG] iteration=628, ncalls=1877, regioncalls=59080, ndraw=40, logz=-52.87, remainder_fraction=100.0000%, Lmin=-48.71, Lmax=-1.00
18:00:45 [ultranest] [DEBUG] iteration=629, ncalls=1889, regioncalls=59560, ndraw=40, logz=-52.84, remainder_fraction=100.0000%, Lmin=-48.67, Lmax=-1.00
18:00:45 [ultranest] [DEBUG] iteration=630, ncalls=1895, regioncalls=59800, ndraw=40, logz=-52.81, remainder_fraction=100.0000%, Lmin=-48.64, Lmax=-1.00
18:00:45 [ultranest] [DEBUG] iteration=633, ncalls=1910, regioncalls=60400, ndraw=40, logz=-52.71, remainder_fraction=100.0000%, Lmin=-48.55, Lmax=-1.00
18:00:46 [ultranest] [DEBUG] iteration=636, ncalls=1923, regioncalls=60920, ndraw=40, logz=-52.61, remainder_fraction=100.0000%, Lmin=-48.51, Lmax=-1.00
18:00:46 [ultranest] [DEBUG] iteration=640, ncalls=1932, regioncalls=61280, ndraw=40, logz=-52.49, remainder_fraction=100.0000%, Lmin=-48.31, Lmax=-1.00
18:00:46 [ultranest] [DEBUG] iteration=644, ncalls=1956, regioncalls=62240, ndraw=40, logz=-52.37, remainder_fraction=100.0000%, Lmin=-48.20, Lmax=-1.00
