0.1205,0.05381,0.7059,1.1237,0.8325,0.2493325,-0.89035,15.250106843950242:234093.7114,79690.9789,56978.64951,65748.51203,40112.71987,22526.28687,21547.78911,22214.15695,17108.12427,13431.96903,11431.81327,10720.21674,9710.705541,8355.122751,7234.966184,6824.719361,6243.58012,5575.293141,5048.2343,4735.920495,4369.321861,4020.702496,3825.405441:-12842.20521,-4876.571093,-1433.664102,-4534.626079,-4092.481712,-1023.021858,377.9904342,241.3832796,564.2104414,961.2606576,1251.836343,233.3760144,304.5075148,48.74130543,-67.63118787,-7.922901076,-129.9245948,112.655091,-160.1591515,89.24900954,-109.3078955,118.8155511,87.86747521:-20538.15706,23851.42104,6780.710132,336.7652764,1159.830456,-2182.85299,-1279.297255,-2946.043941,378.19981,-838.962184,-60.28580445,-37.96691871,844.6822151,334.7037528,-146.9247775,276.8339936,424.908167,374.4161654,64.47942054,256.7827408,135.7984987,467.8624478,327.0912889:
0.4049,0.05509,0.7817,0.8757,0.6585,0.2993275,-0.95875,16.669831448434554:40701.85594,33967.42385,29018.78167,22654.21886,20554.70576,17702.45113,14596.88718,12433.17149,11061.02453,10357.8278,9419.934314,8274.845754,7300.33463,6541.074601,5996.249086,5637.283562,5115.350976,4666.999457,4348.432405,4029.616336,3711.84133,3464.474459,3249.036641:12300.17636,998.3592838,1752.636763,960.3045567,660.2110014,246.7074578,-121.3259273,-20.36294786,424.1847724,-214.9731743,162.5175951,-644.1256858,-236.0966041,-49.0823892,23.06233537,640.1943774,-228.425805,-81.39835375,25.41115347,35.91236736,-153.1038801,186.9230192,109.8104909:14786.01561,4369.602648,-2530.804232,2572.245395,-814.886712,-1268.958066,-926.7640686,943.4064015,-297.613153,432.6244924,-27.79817755,-141.7867454,291.0788953,488.2015738,154.0029391,-235.2671857,496.1846864,350.2865378,517.4019476,38.65355466,103.4975339,488.1347453,80.73241305:
0.4783,0.05383,0.8243,1.0099,0.6269,0.9448075,-0.96175,15.796919256224422:19620.12478,18945.56809,15694.04462,13877.53354,13323.88178,11691.25198,10239.42836,9067.08729,7832.426966,6871.755274,6759.901376,5952.228016,5528.364708,4865.827252,4473.775485,4107.104791,3923.779564,3540.625225,3230.431609,2904.872413,2846.431061,2672.501193,2480.862429:-9469.198595,-4833.701762,1140.091652,67.26956589,-1572.844093,-1314.252667,653.8497061,-250.2802956,756.7076811,-120.5095351,-16.33790005,-244.3968443,-190.8209473,-53.6719579,193.5167391,-40.75756438,-152.7383145,214.1544449,-101.5225758,-61.51264349,37.68220146,-155.0340113,26.43668506:7351.689505,5868.653774,-3815.821887,-2425.413665,1768.549923,990.0359066,-246.5783551,-445.9481964,-980.232216,718.7187706,101.2597206,-27.17057603,-60.88672137,224.1829297,116.87457,762.8119123,6.536839587,-99.76397811,116.0793133,262.7766324,251.0197515,52.11510133,283.2870806:
0.2627,0.04415,0.8699,0.8691,0.7559,0.8997625,-0.95425,15.766811931638017:85077.29475,49831.40034,44216.04861,33832.54204,27969.45773,21705.83284,17175.20445,15484.80927,13704.6606,11760.46843,10035.43377,8973.649946,7895.868285,7177.512384,6613.017604,5862.071522,5460.519264,4982.295723,4685.48769,4295.573865,3998.662953,3694.160185,3414.162736:569.4945226,1495.804751,-1251.143934,748.5139474,1424.133083,-80.02555276,-767.4952816,-771.8557592,419.380417,36.78700211,-673.1996494,-47.35048985,329.5375901,-147.6721091,308.8363413,-8.352149089,-227.0999318,30.75621132,49.53459685,57.99473426,-74.74013187,44.01059838,-154.5223756:-24976.49328,909.3206844,13157.05406,-1590.147897,-427.6925346,1948.630384,-718.7023965,618.711114,474.9041747,841.3761225,710.3330153,-274.2452891,1049.303305,3.973654032,95.71369001,318.088766,309.8059674,192.2826224,505.1881111,257.933908,234.3738797,383.3406692,431.2503524:
0.3467,0.05999,0.8213,1.0739,0.6973,0.1859725,-1.12525,15.097687451516652:28214.28007,25194.79737,21099.29611,18487.54714,17035.57357,13765.75278,11866.14661,9513.651811,8774.005107,7929.714175,7249.627802,6053.582601,5679.271268,4959.579444,4798.499751,4369.408233,4029.238288,3527.6067,3312.514353,3192.78776,2964.945,2688.211213,2506.259176:-1920.188043,4536.128124,-1847.047042,1204.24304,1124.326861,671.8964137,98.99898365,386.5745558,121.9661126,12.05632994,135.2975803,-146.3228309,-179.4912975,-227.7422184,134.2265967,240.4884214,308.9239712,146.7680814,67.79559771,-17.05759017,-268.9973985,26.7960204,-147.7214807:-3712.084055,-3072.478934,1325.301403,-2285.357698,134.4202547,1980.651742,541.5801043,675.8007575,-26.04766932,248.4204004,-320.7726478,-156.7821901,2.436412424,18.20110452,532.2564757,445.5073954,213.2186298,91.71582252,-2.891826284,425.255461,109.5399406,237.2391731,289.6579515:
0.4621,0.05087,0.7777,1.1621,0.9167,0.3785275,-1.24735,12.700866857467512:8773.510331,10833.70122,9809.781933,8361.649891,8439.524773,6900.96263,6517.71653,5506.659273,5226.272521,4508.442277,4464.907391,3796.851953,3401.858666,3073.421348,2897.821183,2666.105872,2459.684788,2238.41026,2036.211253,1925.375076,1798.866758,1669.462807,1526.365171:1285.229499,-239.7694788,-1619.137767,108.4956343,-405.2085892,-568.7373797,-219.2725194,-227.6264076,-137.218803,24.48199897,-121.5760547,88.23454579,40.28313119,-258.6858702,-101.1537393,-67.19763413,-29.33935322,-23.04755042,6.949116236,150.9395018,-43.32462169,20.36680759,45.20338053:-1801.562835,341.9575957,1155.223422,-267.706468,158.9470312,365.5298466,-10.56573,-248.1430192,-118.4279079,485.7517316,-75.21746199,-207.9451341,-2.325773204,133.927413,104.426323,152.1443856,108.0112524,178.3783613,246.3596825,97.38973231,221.0246801,121.6772191,146.5381519:
0.2741,0.06487,0.8843,0.8611,0.9481,0.8715475,-1.13155,14.495857831478908:80930.72548,56222.04726,37758.29092,31976.1087,27011.20706,20082.23381,15136.65488,12695.95722,11951.58608,10289.7565,8713.355372,7589.103844,6953.982412,6261.568822,5479.600902,5057.619391,4566.055317,4244.484207,3875.880329,3564.622973,3345.881373,3132.453308,2781.726314:2435.111404,-1147.734227,-2642.804144,-1992.08547,329.8351121,714.053184,-184.9078554,-764.1997545,578.7465246,-323.8655042,-634.4294996,-240.8272394,-47.15875821,-299.710841,241.4532888,-127.3157288,-4.740852499,48.16418594,16.7263371,-3.469174841,-105.084359,-154.4779178,72.42659457:-33381.5655,9254.756474,-242.8636683,3358.316521,-1031.695087,1646.689499,1247.387728,259.7920021,378.1011479,455.1833114,688.3602215,-22.66347815,767.6027012,-120.8728616,37.20958603,-47.77152572,6.93888905,-177.2621025,162.2127668,129.9410844,330.2730353,148.5512274,-68.33174916:
0.2967,0.03603,0.6273,0.8649,0.8759,0.4587175,-0.82315,14.997997409834657:68776.7189,55683.289,41377.61799,32627.81048,26464.23464,21333.6978,17386.47999,14412.07258,12878.25904,11302.46392,9775.21363,8248.070335,7187.972526,6700.023211,5950.491289,5572.847801,4938.771065,4595.114869,4187.548322,3901.660607,3647.319189,3309.512119,3118.410743:-20022.17016,2897.275776,-1303.854049,1080.383822,-454.9111147,1474.2323,-535.3520283,-821.5104951,-311.8768716,-927.333875,306.3572537,429.5312865,-20.27583515,-364.3743012,-244.3670589,-122.7281979,-134.5209792,-146.7042571,132.1948224,-35.44122115,0.8768652376,-71.95214573,-89.98944132:1994.439698,-12102.40806,2507.557721,-4801.849355,194.499669,-1083.250933,-253.2074261,-948.2713486,315.5034093,165.4636122,561.7298596,553.288155,275.7042207,258.8908491,-337.6802091,262.6083096,258.5639945,303.4920841,278.4763796,237.204405,152.0318562,216.0527504,391.2434485:
0.2857,0.05903,0.5309,0.8553,0.6137,0.4844575,-1.20505,20.213046222182985:195162.2925,138286.6336,80024.90626,69480.41087,58007.23887,46542.63286,36180.12358,29572.1103,24384.44401,22519.23699,20988.6701,18134.41219,15243.63133,13886.1684,12412.18503,11668.45262,10663.56986,9817.843898,9114.394024,8332.386973,7706.941098,7330.270749,7016.919636:-73008.26347,10831.58265,-6828.051427,-212.4437467,-2926.300771,-711.7635708,1646.462039,-1011.103118,385.1385739,-1178.612241,242.702789,673.5585855,264.8934216,-126.8484139,-153.7975025,242.6230233,494.0371734,-324.3155304,-42.87984201,150.0609951,3.60138097,39.66391649,188.8230212:67068.35611,-56944.00193,3873.624084,-9825.065402,8875.836754,4726.496953,-1399.827319,-1167.568999,-855.3076461,-898.1182645,687.5788072,1533.122737,2187.757254,85.24249936,827.7411362,-219.184716,553.092193,-5.752181751,568.565589,172.1334938,1088.605486,636.8409522,625.105009:
0.4313,0.04555,0.5455,1.0183,0.9359,0.8878825,-0.73855,13.672181656564272:37462.59443,29213.8717,24404.83709,19682.19566,17577.90538,14847.80843,12177.7892,9696.992559,8379.131512,7528.178967,6946.888315,5910.576999,5457.847427,4625.561313,4282.947565,4007.034781,3579.692128,3259.36534,3035.512238,2724.309392,2510.291484,2363.075581,2259.962955:1352.294985,-3679.543137,-3701.50447,432.8918497,-545.763428,611.4914847,351.7736584,-129.5390184,-34.75977788,-2.708228873,16.87129601,2.101766971,-42.39345612,-16.21201322,-269.1738451,169.316928,-275.8453584,-248.581718,1.786095753,88.16309263,-60.14167056,-81.79168256,-103.5116608:-624.1353513,2431.151399,987.0408717,3198.678848,-803.9319434,226.1417133,101.9384427,-608.8941416,583.1631106,696.8701098,127.4945997,511.2317358,145.9472327,-209.2860472,259.4459419,385.6071208,83.21189342,14.20658079,-158.985213,172.9891226,188.157716,258.5855832,47.28476752:
0.3113,0.06363,0.8443,0.8673,0.8609,0.3379375,-1.07485,14.725703647843515:55369.61992,43768.53298,32358.28538,24842.94561,22841.49993,18360.00568,14858.59316,12087.4734,10898.06033,9765.593599,8381.919382,7270.727581,6515.051311,5901.585786,5386.884612,4912.199697,4400.945353,3968.845767,3663.527347,3519.747579,3241.603512,2998.009006,2806.431368:-10164.16851,-3017.010665,1732.148374,3011.87563,-2016.403324,455.5402963,-590.3984744,136.3844108,-435.1331608,6.949088637,-41.63043441,301.6183283,167.6273428,-55.40752026,-203.4601088,-359.5970589,-65.36733693,-134.7587717,-32.07517468,-68.83046936,78.25143144,33.82195673,-27.78738406:9419.69103,5075.151662,4804.559678,-436.5891582,-948.0528399,-1139.833184,-450.8419522,-331.7024194,-397.5003745,450.9244449,230.3242519,43.93584064,1218.348689,-95.713946,541.9903952,145.4848321,243.4099822,129.1689544,197.9049336,95.44396274,244.8330954,285.489078,380.2218942:
0.3001,0.06795,0.8693,1.0761,0.9707,0.2211175,-0.93805,13.255162349144824:33497.08615,27226.9252,19940.25894,18515.13436,15212.3259,13263.17226,10081.97654,8523.803542,7859.675777,6982.943199,6159.926012,5098.316935,4648.403114,4176.010549,3946.027787,3646.373712,3199.776716,2982.790813,2629.683833,2447.708969,2298.285936,2118.21199,2012.849638:6880.77122,-1429.80402,1081.443134,2252.550156,-1091.411377,469.0716023,-198.428636,67.46306946,150.686903,122.5639376,298.2865609,-353.792389,-419.0336419,-64.26807933,-24.82253933,-26.10530579,-16.45370826,40.05641353,-103.4803834,73.56297705,-23.91372853,151.1020073,-83.20229161:914.2735815,12378.0873,932.8243035,1692.135626,920.2300837,-2002.825349,876.9646801,-420.7712719,-126.5454565,302.9712816,616.697609,-23.82191017,132.5990728,366.4383609,225.2654304,152.3567866,343.6874093,220.0791751,173.2742668,-49.15834517,194.581926,196.4171072,193.6457686:
0.4309,0.06625,0.5503,0.8949,0.9121,0.6171175,-0.95545,14.46543104714207:54049.77745,44765.84842,32163.38128,24678.22802,21305.5422,18907.71949,15357.02102,12748.0827,10413.9086,9131.452961,8042.367559,7535.920812,6650.586716,5737.015922,5024.587461,4608.3472,4183.60056,3995.159433,3633.788256,3345.162361,3026.589828,2921.319098,2639.798461:-1759.021108,-5515.509667,-5136.845734,-1865.242154,1007.383868,698.1365925,972.8912662,108.7061303,-413.958118,-560.3407581,-350.2033316,-49.88449499,-21.23728446,-95.24934636,-455.1491106,-106.6184386,95.7447366,257.467947,-187.858125,-66.97392944,-82.04090248,-39.71891273,60.76395748:1671.522706,10038.17371,988.0532797,-49.21530018,2224.861136,-203.0631248,928.3752102,-821.2755515,-1182.089169,659.8363614,105.4282832,462.4680092,416.3655328,-480.5112414,116.0931173,-112.3269472,253.7023697,77.00929938,8.97744501,197.9007188,13.38191126,174.0105673,355.1341061:
0.4537,0.06227,0.8257,0.8129,0.8351,0.4730725,-1.20535,14.531101968142494:31305.61165,23441.14269,25001.84868,19608.91087,16633.0845,14325.27505,11918.52483,10286.90212,8575.178058,7661.38657,6964.997556,6440.501368,5634.520657,5103.478206,4546.326905,4187.748243,3837.83568,3539.897546,3250.199195,2988.355988,2753.252015,2678.390577,2413.900068:-9010.970729,-5700.534366,2271.886744,3096.899415,42.50667298,-1712.203895,-66.63369963,-32.51398049,-581.5760959,-98.62993084,-5.941545194,396.1975049,395.7185902,338.9709187,26.76161723,-255.1591204,-186.8970399,-4.441599244,78.0273752,-107.9259616,-91.87761186,-100.7381117,-91.47889601:-2891.140007,1587.354264,2470.295433,-1629.259393,-1891.505784,-309.6047329,-914.8902027,-541.3182445,304.3579289,-71.61247408,327.0410126,335.8272145,86.62815854,104.3751701,-125.7244892,194.3972314,233.6526106,304.6583473,188.3320187,10.68198473,117.2255153,172.1710675,316.6432379:
0.4609,0.03299,0.8445,1.0233,0.8449,0.6586975,-0.87355,13.222671842187031:10812.48625,12946.81416,11279.44448,9715.734593,9722.378359,7915.198912,7340.528045,6335.64087,5708.165169,5463.341797,4677.505399,4246.566526,3769.099706,3526.909515,3251.100012,3002.810819,2714.654585,2585.21548,2293.934346,2177.893038,2001.913619,1868.047292,1717.445029:68.27944359,-1423.826983,1575.796972,593.8255896,39.50495031,584.3667727,30.78878797,138.4094043,-49.92825923,215.6302334,41.20992256,100.7346384,186.3887922,69.75796298,157.1874392,-107.9136994,174.8303442,70.761496,9.516867145,-76.19554389,-53.37293843,12.60329395,-95.76473597:2673.389525,-2939.791259,1172.979839,196.5098531,-626.047552,423.0102406,-3.688765981,55.45499289,-106.219587,-218.7795112,127.7419081,499.401844,292.8882634,145.3596867,245.7387025,121.5272066,144.6583488,192.6068552,139.7146873,162.251962,2.89977005,205.2257755,76.29731715:
0.4413,0.04517,0.6449,1.0337,0.9917,0.8705575,-0.78445,13.121765491965725:26467.42486,19286.35887,15496.6756,15350.05444,12472.70266,11372.99193,9705.029446,7749.564773,7005.075532,6329.194934,5745.215787,5237.80534,4514.249772,4055.245508,3655.596653,3423.81445,3074.289114,2816.008248,2537.136971,2417.875028,2157.315301,2000.817621,1889.768511:6682.067147,-3490.300876,934.3975826,-495.9909693,419.2933457,-371.2042537,-89.154724,-325.1382506,-154.8092148,428.2945251,-698.2877895,107.2987688,90.42747301,-146.2243093,22.93794363,-22.35745785,79.18607144,-127.9723666,57.66439154,4.784357573,78.46763194,54.85939619,-29.09634858:1185.016152,-5025.542945,-510.4991687,1379.644653,1840.637358,267.9023467,-447.3784261,284.2029962,-407.8678602,-109.7975173,-384.0856502,227.2426639,748.7759854,-72.92846454,36.1079455,86.96534757,-115.8778005,57.82076356,63.45398879,284.2489169,111.4879387,206.010147,252.2721569:
0.4205,0.03479,0.5495,1.1551,0.9721,0.4512925,-1.28305,13.128462482034422:22285.57351,19693.0758,16148.52863,13768.22569,11724.11599,10680.52784,9055.308406,7533.588593,6396.897439,6124.474152,5493.660337,4871.412315,4369.741982,3963.920853,3534.02931,3251.024315,3005.311285,2638.054464,2522.294631,2264.354189,2136.693271,1973.273813,1833.96716:2945.952279,1598.984606,1394.467456,1523.180621,-255.1624152,-638.7956095,-379.6150148,-458.2206557,-201.9959084,-249.4649795,113.420509,239.7625704,250.1975444,-147.9043473,-17.16985019,-16.7536942,-34.03943973,50.61609183,-6.303754059,-22.37754466,14.83879498,246.6107816,84.09300991:2875.52151,593.9710169,2638.388704,-2129.704335,606.3528172,1988.782788,-225.3339598,73.10570175,221.5474405,-30.70451332,-83.41805767,540.5386962,421.8514634,-296.185174,224.0313393,258.2395673,134.1920588,204.1463681,325.4078442,272.004439,122.7385993,197.2693093,318.2459796:
0.1101,0.04353,0.7971,0.8549,0.6883,0.9096625,-0.86095,19.74493986944465:679679.8838,197833.2722,185853.8563,157185.4469,83128.41254,60595.35005,58982.09109,50789.5509,38327.94213,31806.22061,29654.58444,25884.20991,22717.74232,19933.47703,17970.86696,16259.07381,14941.6277,13690.62713,12630.10257,11778.95834,11077.79331,10301.53482,9429.056774:-83510.49914,-3622.500443,8915.658794,11508.59384,-994.3024608,-4508.333894,-1010.634902,1743.004888,1444.024333,-309.2878847,-264.1755821,2200.505895,-2824.035021,264.2764695,-945.1631685,168.0473901,-406.5038149,-732.195193,102.9574963,281.0394124,-50.37048642,66.40807912,-183.3961499:-447259.4554,-19803.69512,14363.35843,4659.948673,-194.4295492,6083.443674,1670.026918,-3779.947298,-1214.959582,-2112.983624,-790.3201217,737.0982172,1126.220622,1032.00366,963.2098205,2076.51968,1998.721459,664.6557226,184.8313596,78.69142882,142.8451203,776.6663911,196.6852096:
0.4121,0.03893,0.8893,0.9861,0.7131,0.9438175,-1.02265,14.68754768373616:19893.49676,18271.146,16786.4219,14597.32109,13370.81323,10588.82429,9657.629116,8613.078272,7400.750023,6861.735672,5972.464811,5548.010054,5034.985879,4562.66434,4188.372234,3903.419761,3531.935649,3266.234051,2990.423021,2862.610918,2576.180758,2381.212578,2276.796305:1029.620776,3545.514184,-3217.563482,-195.2816853,-762.453387,717.9522696,637.8719142,-554.3796009,-853.0055333,81.43064389,218.3019088,-44.03607614,277.3822051,15.51755234,63.1700371,-68.90462467,-152.7012511,-7.037177484,-94.71019005,-52.11016953,6.664743276,-36.00956249,-55.98938739:-3707.705611,-1537.708435,-10.36136069,3161.559395,1557.944796,-2081.897516,-1150.519708,-516.7869202,172.267063,304.6181993,167.2307861,556.7965486,361.1667775,199.0130093,322.4141228,-217.5203558,-39.2572243,-120.5906046,256.3779587,140.9092214,184.506659,60.33367406,295.0105084:
0.4385,0.05385,0.8757,1.1647,0.8251,0.9269875,-1.06555,12.979388658513548:9727.171798,11567.52527,10177.77826,8966.911343,8886.885714,7721.84297,6526.915869,5772.236704,5249.792577,4734.037295,4429.088183,3974.045155,3673.667856,3144.159624,2989.759191,2736.266223,2592.529318,2298.153577,2175.398071,1961.615834,1853.114184,1764.195562,1618.578919:-472.1349177,1403.536884,-114.5968849,1587.708482,-379.5118906,203.2021721,290.3355472,184.8931199,299.2926011,97.26391015,232.5172044,-67.94607411,176.4886903,257.3334712,-218.4976076,-116.853457,46.87640657,-66.61149686,-59.3325335,-196.4925499,4.686013414,74.5671668,-40.24142235:94.6603976,1697.64559,2822.707781,-724.1651028,462.5260017,-312.560076,410.002488,-92.26531215,214.391223,291.2091986,181.1021758,287.8428802,233.1577757,-304.4629388,11.15443818,289.13472,103.9209069,-39.04941985,60.69657016,-59.58843186,-19.04534485,182.2881501,169.1324468:
0.2579,0.05357,0.5295,0.8075,0.6417,0.8863975,-0.76885,19.398221958803532:333141.3753,165365.4333,101680.4788,78371.04425,64256.47522,51684.71704,38482.46014,32758.49876,26264.96679,25073.86221,21764.83903,19038.36414,16346.45998,14832.04656,13310.42485,12348.04586,11106.5765,10467.41027,9376.327917,8744.345274,8193.701527,7769.415766,7351.81484:14172.23513,-14985.6593,-2234.692894,8389.017167,1381.488234,127.580415,1221.188286,281.0147622,75.61111498,626.4732244,360.5707433,-600.5794885,-300.3754698,-682.2590471,-910.528595,-280.3311957,-183.8915328,62.0343775,-311.081467,-247.9136657,-282.801078,-223.9714963,-334.4050542:-183368.1781,74588.4496,1309.593724,-4799.486582,-4162.753494,2047.95668,1957.978786,1756.515154,2555.82502,3524.221555,821.7425446,1952.760665,580.7496062,1901.616943,317.6292571,1383.767888,322.1536126,634.289453,343.6165723,139.5530111,928.8279292,396.9584799,819.5508699:
0.3487,0.05061,0.7623,0.8891,0.7277,0.5186125,-1.10125,15.853406742207953:48832.82292,42192.21107,32861.18377,27591.39027,23060.18345,18828.64151,15008.78147,13263.54638,11579.17059,10632.97997,9365.437946,7788.44672,7234.074897,6697.074224,6150.175848,5465.874262,4965.118674,4467.044847,4262.31097,3937.731961,3615.27464,3311.487643,3194.864509:1548.441996,10778.1059,-5328.50249,-179.5007857,-1358.473735,-824.2560602,-138.5646056,-1194.948162,-34.74099816,831.2496385,-647.5759709,555.6206182,286.1899698,-65.65936665,42.65499032,-249.9763939,-82.70607875,-64.93374335,26.8811894,-43.76917143,99.17861751,-70.18004523,-61.41382624:-2008.367988,814.1245482,-4319.080223,-2258.558525,1251.923356,1120.975116,-390.2820941,675.9307107,70.54354511,-662.892618,323.7832765,-39.75600942,71.41242445,58.42488435,131.462544,-110.182949,328.0063974,-27.77667564,-32.66059152,231.2426982,364.2805699,180.9739154,283.5189877:
0.1729,0.06567,0.5575,0.9695,0.6141,0.7859125,-0.76225,18.62847836917663:598955.0774,193245.1431,109695.3753,92486.61563,85104.76205,58411.10304,39714.06176,31209.76063,29726.60972,27568.6379,23065.74476,19268.3321,16751.06863,15193.35251,13902.89915,12448.159,11670.62516,10570.20148,9775.912033,9157.807548,8528.854162,7820.48611,7300.241985:-81911.23793,-16921.90658,-4173.379314,1972.778393,4370.577708,-85.03610054,-212.9995826,-2154.3506,-491.0333209,728.7552268,853.3687756,224.1001532,-538.3323072,-1424.794678,37.57078472,57.57290921,-612.172263,-753.2247668,-147.8260065,-323.6515373,148.8782287,14.51311545,-142.9825253:49017.47628,-2741.840219,-3167.8099,167.7023655,4023.344585,5980.003487,-3026.927871,1753.104658,909.6404777,911.8008197,3503.336678,-633.6934332,2189.93945,-1157.540178,1127.186447,29.76573335,1098.086657,73.3183312,397.4441062,-140.9437723,387.0091286,-194.4788604,589.9476331:
0.4955,0.05263,0.5715,0.8069,0.6399,0.6200875,-1.02565,18.2611522304766:59284.70431,50994.00098,39285.02387,31155.22608,27211.43155,23203.39416,19929.19905,17002.82744,13824.11172,12926.9796,11490.93184,10701.65037,9490.555062,8472.135507,7684.876164,6848.789489,6462.403926,6134.057581,5645.472144,5170.80868,4892.293564,4572.14992,4225.415164:-1922.5002,-11248.73798,-5467.555921,-49.13523391,1574.0088,-470.3718145,1055.457317,124.6165765,399.9222724,433.809256,75.01346357,-263.7916403,365.8150561,201.9329462,-282.0786581,68.92033855,-180.5576988,273.0806327,-148.1852456,154.9607422,74.4610948,-46.02925827,-220.7450092:12285.34014,-9508.822942,1471.662576,814.9699136,2338.751013,-1766.878183,-1880.773445,-433.2215358,-782.7881639,-921.8210163,2065.405354,521.3414018,429.8155992,-685.992002,202.797606,246.5884675,136.7039898,-21.1761534,361.7564917,407.4045916,86.828236,574.6965986,237.4616131:
0.1965,0.06845,0.5527,1.0699,0.6895,0.5022775,-0.81745,16.297742807744722:256217.4789,110003.4117,61943.39251,51946.50085,46170.20573,35220.92995,23754.39122,18601.62227,17036.01526,16371.09975,14404.7608,11798.25092,10201.41756,9275.195826,8483.993788,7666.619393,6962.454736,6407.543808,5796.658325,5461.430537,4891.887012,4720.107219,4409.160525:-30830.15691,4678.024044,2946.15521,-1465.843039,-545.9102877,832.7184735,2081.993037,-784.9963444,-173.7435297,1295.07423,310.50817,-216.3127794,208.1020045,-126.4281252,26.18916355,-100.5986312,135.9967426,-294.8792956,350.9500088,-52.96676991,-2.265517729,77.03698034,-135.8266521:-23354.66291,39766.06464,6121.224263,11501.39562,10614.73789,-1437.477548,396.6197491,1311.024455,2202.970938,2101.202785,1365.54454,1959.308448,548.3253401,249.6057788,765.9085598,763.9201758,452.0799677,-137.6881481,-30.92606398,463.5940922,571.3669985,305.8734735,227.9416972:
0.4895,0.06149,0.5115,1.0399,0.7909,0.2488375,-0.79435,14.484542512799617:31860.57857,26707.57256,21868.9286,18005.85921,15347.7309,14031.97915,12500.01815,10039.35098,8727.528459,7591.137093,6885.850575,6240.152377,5698.245271,5128.449133,4551.154347,4117.468923,3798.170248,3454.03674,3219.816851,3008.990722,2676.742957,2514.056644,2364.684782:-6645.432633,-182.3880417,-1285.300037,-998.0964048,-401.5270475,691.8298009,-121.1463311,791.257259,539.6013113,37.55026843,-153.7718,-175.6681231,-44.73004823,6.497890243,120.8941918,-107.7572056,17.45285193,302.943052,-30.31246844,10.60647976,-7.559078649,7.185704711,4.51596558:3635.44132,4124.839558,2025.481001,2892.808152,-435.0894258,-172.9514449,799.9639861,-504.5140952,-392.908203,200.125401,-409.7839083,183.7223222,76.23101148,369.1557633,146.2183674,236.6788366,187.4279359,-59.66001627,83.92936323,120.6394656,200.4282939,242.916885,431.3833379:
0.1639,0.03655,0.6045,1.1113,0.8641,0.3884275,-0.83065,14.683981589507617:128667.2481,68208.54435,48221.89574,42346.12256,32179.9256,20412.02741,17731.80473,16432.46747,14453.48133,11177.7581,9957.799959,8452.599945,7781.834147,6944.273037,6335.914634,5426.780749,5041.131196,4679.585996,4381.400786,3895.914824,3665.970054,3414.289903,3149.549212:19892.17205,12935.16159,-3281.261053,3797.853525,96.28219864,924.2295262,217.7420103,187.0667374,-390.4331194,731.8001996,325.8268614,-155.5490262,-629.5414164,70.54631986,-189.1567406,83.51375609,216.0458816,-12.98078376,103.640399,134.1930958,17.89110563,158.4452006,69.15088951:8300.764282,-3479.22286,7416.129109,3717.302619,-2390.91457,-1635.40847,2421.256805,1837.507656,64.83943993,196.3800574,901.3981009,409.1019042,329.2717878,111.0604263,393.6591224,99.94117885,274.5117703,259.5189032,75.02671946,-51.28758043,-61.60880474,308.9393204,255.9307082:
0.1231,0.03099,0.5391,0.9743,0.8155,0.3923875,-1.12255,17.085334541283807:357519.3155,110462.7488,102000.6566,96358.96394,59773.60567,36512.2921,29861.26957,27654.73445,25357.75761,20011.85824,17221.33214,14894.79447,13445.30017,12194.64399,10894.61134,9838.671391,8744.901384,8111.489407,7428.790842,6880.535841,6415.762758,5825.34814,5463.243445:3205.139124,-21157.65988,4255.579369,20558.84692,2043.312355,-1054.091506,189.2741884,2145.799038,-466.1101751,1195.436328,333.5003846,124.8055428,106.0183768,-87.24302006,-31.90506181,88.70685862,109.0364826,102.9737045,240.0508545,-285.1037522,46.46189832,123.6000728,-20.28862041:-7514.782302,35287.08692,7781.13852,-4583.509493,-817.6519463,4546.125873,1803.952052,-1607.424818,3939.069715,1162.067848,640.1354247,159.5792767,45.68199641,1150.137409,1237.70454,1041.935374,-607.800082,-71.77662558,102.4565623,485.8769636,70.01366395,542.6191186,395.6344623:
0.3617,0.04669,0.5285,1.0879,0.9535,0.2235925,-1.08685,13.703328484498494:40032.81053,32496.02333,23100.3035,18969.3335,18189.68219,14475.87897,12313.76198,9691.664616,8318.782417,7419.406279,6910.729224,5879.358299,5333.649835,4819.476851,4185.867632,3870.367993,3558.083775,3271.147545,2982.005833,2821.810968,2596.560171,2347.816899,2223.57786:15754.82673,3316.38224,-800.1129903,226.6582827,-1297.368815,301.6596645,-223.9478307,147.4852964,-489.5410035,405.8262977,-233.4242499,73.58725917,-55.89198587,68.19225308,-18.55014255,-13.0122072,-234.7105632,322.1683676,-14.45036726,-6.627632067,-61.43797912,64.41489265,-32.89671387:-6328.171238,275.723112,2958.897395,1662.41331,2275.588703,959.315841,-626.5541547,-971.3473598,245.851357,-482.9952147,351.827767,24.77604985,615.331026,30.66950044,305.9519106,65.71289817,-80.37633464,201.1768766,-16.12074882,49.44631758,232.2075644,63.57432547,154.3234984:
